comment,ip
看了宣传片觉得值得一看，第一时间观影。情节上设置很巧妙的一部悬疑谍战片，不是以前那种谍影重重的沉重型的谍战电影，反倒给人是那种很燃，很热血，很青春的感觉。看的人很紧张，尤其前半段的轻松浪漫，更加反衬出后半部分的紧张。几个主演都演出角色各自的性格特征，王源的演出也有所突破。#电影孤星计划#,江苏
#tin在这里##电影孤星计划#我来贡献一点票房,
12.7我来看了《孤星计划》11:08的首场放映“长夜将尽终迎黎明你好李一民”#王源电影孤星计划#以前的我为了记录下你出场短暂但无比珍贵的几秒镜头去看一场电影今天的我可以目不转睛认真的看完一整场由你主演的电影这是我第一次以一个主演影迷的身份进入影院看电影第一次在屏幕上看到电影的领衔主演：王源整场氛围都超级好电影结尾的致谢真的真的很长但是大家都安静的等到灯亮起来的那一刻再起身离开但我想最感谢的还是你谢谢你让我在荧幕上见到不一样的你电影真的很好看但是要记得带纸巾💧#电影孤星计划#大卖！！！今天22岁的我来见21岁时的你以后我们不仅要多多在舞台见面我们也要多多在影院见面!!!!!!!@TFBOYS-王源,
#电影孤星计划#每每看谍战片就会特别感叹，感叹我们的革命先辈为了我们今天的幸福生活所有的付出！他们还是少年的时候就已经开始为国奉献自己的青春年华，他们还是少年的时候就坚定了自己的信仰。影片剧情紧凑、很多熟悉的面孔，张雪迎真可爱，年轻、朝气，这个角色挺适合她。反派老戏骨们虽然戏份不多，但是都很出彩。信仰会让我们再次相逢，终有一天黎明会来！,湖北
孤星计划我的评分：#电影孤星计划#电影非常不错，看完非常感动，我中华青年与天不老为国牺牲，千古流芳，推荐大家去影院观看！,安徽
“你不必记住我，因为在前方的路上会有无数个像我一样的人。”#王源##电影孤星计划#L你的时尚偶像的微博视频,北京
#电影孤星计划#感谢王源的粉丝@Roy_creativemusician请我看王源的电影#王源电影孤星计划#,山东
孤星计划我的评分：#电影孤星计划#好看得我原地旋转反转得出乎意料啊啊啊啊最后片尾曲出来哭得我一抽一抽的,湖南
#电影孤星计划#刚刚看完，挺不错的谍战片，故事剧情跌宕起伏，好几处好转，让人意想不到，几位主演演技都很不错，把角色演绎的很鲜活，代入感强，好看，推荐,江苏
#王源电影孤星计划##电影孤星计划#真的很好看啊啊啊,湖南
#电影孤星计划#是理想主义也是现实主义，主角团也没有金手指，看预告主角团有比较长的成长线，故事本身又是悬疑谍战，很怕中间来回穿插把故事搞得稀碎，事实证明徐展雄是会讲故事的，不愧是心理罪的编剧，校园生活寥寥几笔就很好的展现了人物关系和人物性格，丁梦华，独立勇敢，心怀理想，灿烂阳光，临危不乱，是给人带来希望的光，一个非常好的女性角色，张雪迎信念感很强，她本人相信角色的理想和抱负，观众能感同身受，李一民，临危受命，被命运推到了风口浪尖，目睹昔日好友击毙恩师，亲密战友被杀身亡……以防剧透（此处省略1000字），王源作为一个全国人民看着长大的明星，本身又是歌手，无论是声音和脸都是容易让人出戏的，但是他从第一个镜头，第一句台词，就完全在角色里，没有王源本人的影子，李一民就是李一民，角色和演员是完全独立的，主角三人的表演都很内化，有很多的眼神戏，王源张雪迎梁靖康三人的眼神戏都很有感染力，另外不得不感叹，此沙真的是电影脸，之前看他和任敏的电视剧觉得有些角度看着还有点奇怪，大荧幕上，就真的硬帅，光明的颓废的都帅，角色和本人契合度特别高，戏份不多但让人印象深刻。另外，看完电影终于知道为什么是印小天参加路演不是李晨了,四川
孤星计划我的评分：#电影孤星计划#@TFBOYS-王源哭死我了最后面王源你演的非常好，我现在还在擦眼泪，每个人都是最勇敢的人，缺一不可，星星之火可以燎原，结局是我没想到的！跟我一个厅的也有粉丝，也是在哭还有一个人老爷爷，真绝了,浙江
#电影孤星计划#很感动的好电影！不是传统的主旋律，非常感动人心。王源打破了我的印象，好演员！加油！推荐观看！,湖北
#电影孤星计划#情节非常紧凑，一群少年在黑暗时代点燃自己，照亮未来，信念与重生，极致博弈，王源对角色塑造的情绪很到位，表演细腻，绝境中，人物的抉择彰显人性的光辉，好看,辽宁
#电影孤星计划#第一次看王源的戏，弟弟这次真的是挑大梁了，演技可圈可点，姐姐们冲！电影的节奏很好，不同于同类型片的是本片没有过度煽情，而是用巧思推动剧情的发展，剪辑和美术都很棒，逻辑自洽又很燃,贵州
王源超话我见王总我只能说青春没有售价全靠导员批假#电影孤星计划#,四川
孤星计划我的评分：#电影孤星计划#真的太燃啦剧情超多反转根本猜不到结尾只能自己一步步向下推敲真的很意想不到太好看啦真的是很值得看的一部电影超级推荐！！！,河北
孤星计划我的评分：#电影孤星计划#情节精彩丰富、紧张刺激，拍摄流畅不拖沓、每一帧都是有效镜头。局势动荡的背景下，青年人对未来的选择对历史的进程有很大的影响，即使光芒如孤星微弱，也能发一份光、照一份亮。,广东
#电影孤星计划#看喽🎬第一次一个人看电影,陕西
孤星计划启动#电影孤星计划#@TFBOYS-王源,山东
#电影孤星计划#反转超多好看好看！,山东
孤星计划我的评分：#电影孤星计划#故事叙述的特别好，有很多反转，里面新生代的演技也很让我惊讶，总体来说推荐观看！,陕西
孤星计划我的评分：#电影孤星计划#真的超好看这部电影给我最大的感受就是很多都出乎我意料，很惊喜结局是我没想到的，每一个镜头都好像在层层铺垫反转太牛了！中间有好多个片段都特别精彩，特别是李一民最后开车冲的那段打动到我了看的我内心都燃起来了“少年的爱国心总是相通的！”值得去看！！#王源电影孤星计划#,河南
王源超话#电影孤星计划##王源谈孤星计划爆炸戏#连着看了两场谍战悬疑超多反转的孤星计划实在是太棒了！,山西
#电影孤星计划#《孤星计划》，每个人都可以成为照亮他人的星星一直很喜欢谍战题材的电影，紧张刺激的节奏，动人心弦的暗战，都令观众久久无法平静，这次徐展雄导演带来了这部群星荟萃的《孤星计划》，多名耳熟能详的新老演员加盟，带来的不仅仅是一部普通的谍战题材电影，还是百年前的一群新青年在大时代的浪潮中用自己的毅力和鲜血坚定前行的故事。在那个波澜壮阔的时代中，有的人胆小懦弱，有的人驻足不前，但是却有一群人用自己的青春和热血，正面抗击扑面而来的暴力和恐怖，其中有的人曾经是学生，有的人曾经是工人，有的人曾经是浪子，但是无论他们身份如何，过往怎样，都齐聚在坚定的信仰之下，用自己的青春和勇敢，用一个个黑暗中发出的微光，成为照亮他人前行的繁星。惊险刺激，悬疑拉满，你中有我，我中有敌，一次次的交锋，一次次的对决，当青春热血VS老谋深算，剩下的只有真假难辨的营救计划，还有不断反转的双方对垒，当零零后新生代年轻演员跨越时空演绎百年前的热血青年，这既是青春的传递，又是时代的更迭，薪火相传，信仰传递，莫过如是，这既是题材的突破，又是类型的创新。这是一部群像的电影，如王源饰演的李一民，如张雪迎饰演的丁梦华，如梁靖康饰演的许天平，如李晨饰演的侯老师，其中有的人完成了从一个普通人到一名合格的革命战士的蜕变，有的人能够坚持自己的理想并为之牺牲，有的人能够抛却过去大步向前，还有的人用自己的生命完成了信念的传递，一个个不同的群像，一个共同的信仰，能够经受住烈火的洗礼，能够经受住时间的考验，千人百态，各有不同，但是当做出自己的选择走上正确道路的那一刻，都用自己的生命为薪材，用自己的青春为火焰，在那个时代掀起属于自己的浪潮，绽放出无限的光芒。一群曾经的热血青年，一群现在的坚强战士；一张黑白的合影，一段青春的热血难平；一只貌似普通的钢笔，一个坚强意志的传递。当青春化作天上的孤星，当热血成为燃尽一切的火焰，有那么一群人，当青春重逢，当信仰齐聚，用自己的身躯发出微小的光芒，既照亮了自己，也照亮了他人，这是时代的浪潮，这是历史的篇章。这是一部青春热血的时代电影，这是一部热血激荡的谍战传奇，当假营救VS真计划，当假叛徒VS真卧底，当意气风发的热血青年VS阴狠狡诈的敌人，唯有告别过去、拥抱未来才能照亮前行的道路。,
王源超话“信仰会让我们再次相逢”20241207跟一民哥哥见面啦！开心王源超话#电影孤星计划##王源李一民#,广东
#电影孤星计划#《孤星计划》解说稿刚写完，2800字。今天有朋友着急了，在评论区管我要影评，再等等，明天剪完，视频当天下午发。#跨年电影愿#,黑龙江
《孤星计划》是一部扣人心弦的科幻冒险片，剧情紧凑，视觉震撼，值得一看。王源在电影中首次担任主角，挑战受刑被打镜头，这对他的演技无疑是一次严峻考验。如果你对王源的表现充满期待，不妨去看看预告片，再决定是否要一探究这部电影适合所有年龄段的观众，无论是带小孩还是父母，都能在观看中找到共鸣和启发。#电影孤星计划#,湖北
