comment,ip
#雄狮少年2主创回应争议#第一次知道雄狮少年是因为1有着不好的热搜点进去看了一下也没去电影看但是刷到一些朋友说雄狮少年超燃！所以APP更新了就看了一般家里会主玩手机边看电影会比较看不进但是雄狮1完全看进去了还被阿娟感动落泪那时候就很气同样国漫四五十亿但雄狮不比他难看啊！网上黑节奏带的飞起垃圾舆论环境！这次出2了赶紧去电影院支持内容是真好看结合我大上海的背景哈哈哈又好笑又心酸又励志坚韧又顽强还是很感动！一定要有第三季啊！！！！！！！！！！,上海
#电影雄狮少年2#雄狮少年2特别好看……刘家娟特别特别好的小孩儿走过路过不要错过……,北京
#雄狮少年2主创回应争议#其实看了电影的人真的能懂它努力传达了想要创新传承传统文化的力量，反而是很多没看的人拿着移花接木的访谈在这里发表莫名其妙的言论可怕的舆论引导，浪费了两部我觉得瑕不掩瑜的电影…,广东
"#雄狮少年2主创回应争议#1.所有吹嘘的人都在说""我身边就有很多长这样的人""，但是没几个人会说""我就长这样""，说明你们粉丝自己也觉得丑。2.有粉丝说""底层人就是这么丑的""，请问2025了，还要这么脸谱化吗（侧面说明电影质量不咋地）？还有，某真和某越曾经都是底层人，他们丑吗？某云够不够顶层？他很帅吗？3.我是相信主创们没有特意表现不好的东西，他们就是审美不行。特别是第一部的扮相，直接生理性厌恶，导致我对第二部完全没兴趣。",广东
#雄狮少年2主创回应争议#导演和制片人的傲慢与偏见从来不是最优的表达方式，大家都批评的眯眯眼也在情理之中，而打着宣传中华文化的buf来给电影洗白感觉要适可而止，你故事再好，面对大伙的不买账，出现了问题不虚心请教而是嘴硬，那么这个东西一定是失败品，花再多的水军也没用；,广东
#雄狮少年2主创回应争议#参见截图，我认为主创团队没说过这种话，原博应该被误导，传递的是有心之人构造的谣言。如果有人能找到主创，说过广东人就长那样（电影里的角色）的证据，我立马输100块钱给他。账号有认证，绝不食言。小钱不多，但也不白找。,北京
#雄狮少年2主创回应争议#看过电影的都说超好看超燃，没人觉得被辱，而且觉得男主阿娟又可爱又帅。而没看过电影的，摇着rh大旗到处撕咬看过电影给予好评的观众“你说好看就是收了钱，你说好看你全家都长那样”……,广东
或许我还没办法成为爸妈的骄傲，或许我还是那个让他们担心的孩子。电影雄狮少年2L黑喵调查橘的微博视频,北京
#雄狮少年2#花有重开日，少年如雄狮🦁好看！,辽宁
#雄狮少年2#我看法可能又要和大家不一样了，怎么创作那是艺术自由，但是想赚钱肯定要迎合大众审美。塌鼻梁斗鸡眼不一定就是丑，但是肯定非主流。钱最实在，奖有毛用。中国人才讲情怀，老外都是实用主义。让市场教他做人吧！,江苏
无名的人啊车开了带着你的梦走#雄狮少年2#,福建
#每日票房粗报#12月20日（周五）全国共排映34.7万场，观影人次181万根据初步统计产出票房7160万#张杰曜北斗巡回演唱会#首日2840万（含首映场13万）；#狮子王：木法沙传奇#首日1055万（含首映场13万）；#误判#点映1040万，累计8849万；#破·地狱#748万，累计1.03亿；#好东西#626万，累计6.63亿；#雄狮少年2#225万，累计4283万；#“骗骗”喜欢你#点映95万；#孤星计划#85万，累计9836万；#因果报应#50万，累计7303万；#海洋奇缘2#42万，累计9698万；#鸳鸯楼·惊魂#38万，累计1.25亿,北京
#雄狮少年2#二刷二刷,广东
雄狮少年超话#雄狮少年2##电影雄狮少年2#《雄狮少年2》福州元旦粉丝观影活动元旦福州包场活动！如果还有感兴趣的宝子欢迎来参加！前80位到场的，可以限领一样官方稀有物料哦以下6种6选1。影院的物料待确认，这两天会补充说明。目前已申请到的官方物料：①角色透卡（见P3）②小雨立体纸贺卡；③角色海报+导演亲签（见P2）④冰箱贴（见P4）⑤定档导演亲签海报（红色狮头那版A4）⑥小狮子头挂饰【观影时间】2025年1月1日，14：30【活动影城】德呈华业影城(爱琴海LUXE巨幕店)，1号巨幕厅,福建
#雄狮少年2#阿娟，只要鼓点还在心底响起。,安徽
#雄狮少年2#里，求真拳馆大弟子张瓦特被金鑫格斗社的肖张扬，用暗藏了石膏的重拳打坏了眼睛，没有五年也有十年才知道真相。可是有些人不去说肖张扬耍阴招搞破坏人品低劣，反而怪张瓦特太老实不够聪明。这种就叫没有天龙人的命但却得了天龙人的病！,北京
#雄狮少年2#雄狮粉真的很多这种评论区的狂躁分子...ptsd了...,湖北
看完电影的人都会很激动，都会迫不及待的分享观后感并给予高度评价还会忍不住到处安利。给花钱的观众带来超震撼的视觉体验和超高的情绪价值就是雄狮少年最大的意义，这不是票房可以衡量的。而没看过电影就到处乱喷的网络流氓的恶评都是不具备任何参考价值的，它们只是吃惯了💩吃不下香喷喷的饭也不准别人吃饭，它们只是享受掀别人的饭桌以霸凌别人为快感的疯狗而已。#雄狮少年2#,广东
#雄狮少年2#很热血，一开始以为三个人要以“舞狮”在上海没有市场开始创业，没想到依靠自己“舞狮”的基本功来打拳，变成另一个故事了。关于打拳传统与现实的平衡，不太懂拳，但感觉是现在很多行业的热话题。期间插曲很好听，让人想看第一部了！,河南
关于大娟子消失的一件衣服#雄狮少年##雄狮少年2#雄狮少年超话,北京
《雄狮少年2》讲的是无名之辈阿娟从格斗赛场延申至顽强生长的野草丛，雄狮藏在其中，蓄势待发。影片中的每一个角色都充满了个性，他们的故事激励鼓舞着大家，让我们相信只要心中有梦，勇于追求，就能在现实中找到属于自己的舞台。精彩的剧情，贴近生活的设定#雄狮少年2#,山西
丑就是丑，我看个动画片还看丑娃娃这叫什么事？觉得剧本好那拍真人去啊，动画片首先就看的是画面，死犟个啥？#雄狮少年2#,上海
国漫需要雄狮少年！故事的后1/3开始走向预想的be，但最后又走进了意料之外的hd。红色的木棉花树太浪漫了，为动作、音效、情节打call#雄狮少年2#还有，年初看贾玲打拳，年尾看阿娟打拳，这闭环你说说,江苏
#雄狮少年2#外练筋骨皮，内练一口气！,北京
感谢小丸子观影团组织观看#雄狮少年2#第二部中，阿娟和好友阿猫、阿狗前往上海打工。阿娟为赚钱给父亲治病，同意代表没落的求真拳馆参加“上海格斗之夜”比赛。为此，他必须战胜高手、偏见和自己。片中，阿娟有了新师父——民间武术高手张瓦特，以及新朋友——求真拳馆负责人小雨，他们将一起抵抗反派的“黑手”，携手走向胜利之巅。仰天大笑出门去，我辈岂是蓬蒿人。不到最后一刻，绝不放弃，加油！,福建
佐敦道是个啥奶茶啊成都也妹有啊（挠头），书亦你能不能行了#雄狮少年2#,四川
#雄狮少年2#看哭了有被狠狠戳到,山东
#雄狮少年2#这片武指厉害，打到后面，恍惚觉得是真人在打。,重庆
还是觉得不过瘾。打得怎么样我不懂，但是很漂亮，套路爱好者狂喜。#雄狮少年2#,广西
#雄狮少年2#呀，这能不能破亿都成问题,北京
#雄狮少年2#事出反常必有妖,湖北
#雄狮少年2#好看，值得！,天津
雄狮少年2特别好看#雄狮少年2#,上海
#雄狮少年2#让小朋友们了解传统文化，爱上传统文化L聊天倒不如跳舞的微博视频,天津
#雄狮少年2#如果你正被黑暗笼罩，请相信，一定有人会撕破黑暗成为照亮你世界的一束光L偶像音乐潮流地的微博视频,天津
#雄狮少年2#初听少年二字，就与平庸相斥，站起来，成为一头雄狮吧！L电影情报侦探的微博视频,天津
好看！#雄狮少年2#,江苏
#雄狮少年2#我纯粹就是来看看多少人觉得屎好吃。,江西
#雄狮少年2#这部电影上映又吵来吵去，喜欢这部电影的，说情节生动，人物刻画饱满，主角造型没有问题；不喜欢的则认为，人物造型涉嫌侮辱国人相貌，主角双眼离得太开，是低能弱智形象所以电影很烂或者不看。归根结底，无论有名的大V还是普通网友都有一个问题：他们无法接受一个主角造型有瑕疵的优秀电影。喜欢的，不承认瑕疵，不喜欢的，不承认优秀。都是小孩儿耍戏。,吉林
#雄狮少年2#看主创直播好难过谢谢你们的坚持,湖北
#好东西##雄狮少年2#都好看,海南
#雄狮少年2#第一部看的时候就觉得好看，最近才知道有第二部，还是很好看很燃啊，是一部很励志的国漫，推荐！！,四川
#雄狮少年2#还有最后两天的时间，票房预测都不到1个亿了！,北京
#雄狮少年2#雄狮少年系列不管互联网怎么黑我都会选择看。,湖南
#雄狮少年2#这宣发也是服了,广东
#雄狮少年2#原来准备去看雄狮少年2的，看了网上的争议，还是算了吧。,重庆
