comment,province
这部电影的拍摄非常出色！它展现了出色的视觉（试声音那一段，家人和音乐的结合、故事情节（小孩才把铁梅所有的报道都看了以及令人难以忘怀的角色塑造（真女权！。导演和演员们都展现出了极高的专业素养和才华，让人印象深刻。这部电影不仅娱乐性强，而且还能引发观众深思，让人回味无穷。,江苏
今年看的最好看的电影,山东
好看!特别喜欢!!整场电影又哭又笑的，后劲儿很大，想起来就想流泪，小叶，铁梅，小孩儿的未来一定很灿烂😭😭,浙江
好东西真的是好东西！我唯一想要在电影院再看的电影！,山东
很喜欢，很OK，还想看类似的,湖北
无敌了 放心看,山东
不晓得这电影想向大众传递什么东西，一些媚俗价值观？有的甚至是荒诞，后悔带朋友去看了。演员演技没问题，剧本内容无语,安徽
很温暖的电影,浙江
还可以，笑点不多,贵州
众口难调 很多的差评 说没三观没题材 但其实艺术来源于生活 剧情里一些情节我觉得其实没什么 只是它呈现在屏幕上会被键盘侠抨击，可这难道不是生活中很平常的事情吗？所以个人认为这部电影非常贴近真实生活，但是在搞笑情节方面还可以提升进步,山西
没有教条没有你要做什么做多好，哪怕最后小孩上台，我下意识认为，啊 也许她会开启一个架子鼓手的人生。然而下一秒转场，小孩朗读作文说 我只是顺利完成一个目标，发现我并不是爱架子鼓。但是我妈说可以再多试试。真好啊，很多时候，我们每学一个，就想着要靠这个特长有大用，做一门手艺，或者赚钱。但是为什么不能是享受不同的体验和经历。其实毕业以来做的工作，不爱，很多次想 要不要换行啊。但是舍不得所有的沉默成本。但是明明后半生还有那么长，希望最终能找到什么是快乐 什么是我的好东西。,北京
这部电影会引导使人三观出现问题 这种电影是怎么过审的,天津
真的是无敌烂片。 国产片什么时候能挣点气 都看睡着了,湖北
我们想做什么就做什么吧 反正都没意义,广东
很好看啊，不知道为什么评论区那么多差评的，看电影如果一味的评判它的意义跟春晚带有教育意义的小品有啥区别，看个开心就好了，不要过度解读。还有一种可能就是纯没看懂的。反正觉得很不错，看的很开心，还好没有因为提前看了差评的评论不去看而错过。,辽宁
"不得不说，在目前的大环境下，能拍出这样幽默风趣，有思想内涵的电影，真是不容易。影片围绕着三个女性展开，一个是离异后，又失去调查记着工作转行网络直播带货主播王铁梅，一个是单亲家庭的女孩王茉莉，另一个是叛逆家庭后独自闯荡上海滩的成年女孩小叶。影片围绕三人的生活，展现了不同的爱情观，世界观。经典台词中还夹杂着对现实社会中丑陋一面的揭露、讽刺和抵抗。作为配角的铁梅前夫，鼓手小马，茉莉的老师，保安也有不俗的表演。尤其是茉莉的语言犀利，直白，从一个孩童的嘴里说出成人不敢、不愿、不能说出的实话，显示出导演邵艺辉的良苦用心。高！
经典台词：
“别问为什么，爱我便是。”“我不想鼓掌，不想做观众了，不想做机器了。”“我怎么那么自信。为什么要做好？为什么不能搞砸？”“只要你不写，就不会被骂。”",山西
目前最喜欢的电影，很有深意也不难懂,陕西
好看的 我挺喜欢 也蛮有意思,黑龙江
拍的很好，演的也好。,宁夏
好看！感动！力推！,江西
"剧情出乎意料 句句经典直戳人心 哭哭笑笑之后会随着剧情反思人生 非常棒
🌟 推荐",北京
好看，王茉莉好可爱,新疆
可能看着像为女权而做的电影，一般般演技还行,辽宁
乐队超级棒！,山东
好东西?讲的就是让社会上离异家庭的孩子理解单亲妈妈，这个名字起的不太懂（可能是因为我开头错过了十五分钟）,黑龙江
超级好看，超级推荐,北京
挺好看的 赞👍,广东
是一个温情的女性题材，特地关注了一下导演。难得的女性导演从女性的角度去剖析了，单亲妈妈以及孩子的成长历程。很真实很温馨，居然让我的孩子都看懂了。把手放到了我的后背上。而且还挺搞笑的。各种很温馨的搞笑梗，特别的好。好久不曾看过如此流畅而轻松的电影了。又充满了善意与温情。希望女性导演多拍一拍女性视角的电影，这样更有亲和感，更有说服力。给我们的心，温柔的一击。在沉重的生活里能够找到些许温暖和善意，一起开开心心过好每一天。我们每一个人，都是闪闪发光的哟。,湖北
年度最佳 目前最喜欢的,四川
女性不该被定义 很好的东西 是女性的好东西,湖北
特别好看，舒服,北京
看完电影，所有的纠结都不再纠结，一部让女人释怀、豁然开朗的好电影。,山东
爽  年度好电影,湖南
非常好看，立意很深,云南
特别好特别有意义的一部电影，真的非常推荐，这几年最喜欢的一部了,北京
"   #好东西  #爱自己就好

＊怎么才能算好呢 裁判是谁啊
   为什么就不能搞砸 又能砸到哪去呢
＊我正直勇敢有阅读量 我可怜什么
＊我拒绝绑架 所以相对自由
＊如果能让你开心 那就是好东西 
＊正是因为我们足够乐观和自信
   才可以直面悲剧





",山东
好看，没有什么特别特别波澜壮阔生离死别的剧情，但是看完之后心里暖暖的，感觉像是和好朋友进行了一场深入的谈心。我看的那一场氛围也特别好，大家总是在有笑点的时候很默契的同时笑出声来，总体感觉很温馨。,云南
还行吧，无功无过,上海
搞笑与感情齐飞舞,新疆
太好看了，一切都很自然推进，但又很温暖治愈，每个大人都曾是小孩儿，都需要被照顾。,广东
超级好看真的,湖南
浪费两个小时，强烈不推荐,安徽
彼此间相互救赎,江西
我服了，完全不知道讲的是什么，流水账一样的东西，也许是资本设的局吧，挑起男女对立，刺激消费扩大内需吧,黑龙江
"🌟 推荐
超级好看",甘肃
中规中矩，最好不入脑还挺有笑点的,山西
值得观看 前段有超多好笑的段子 如果能让你开心 那就是好东西 推荐推荐推荐,广东
好看 梗很密 不错的喜剧片 立意也不错 值得一看,江苏
不知道想讲什么，莫名其妙的一些搞笑包袱，有一种导演想表达很多东西，但是乱七八糟啥也没捋明白的感觉,四川
我们都可以成为想成为的自己,上海
公式化的电影，怪不得没人看，烂到家了,北京
个人感觉一般，剧中的价值观也存在争议，演员演技好，但内容不如《爱情神话》，全靠台词撑着，小演员很招人喜欢。,天津
，电影是不错的，万峰会环球激光影厅服务态度太差，以后都不会在来的了,安徽
我是史学家，这旧史诗啊,天津
确实是个好东西，值得一看,北京
剧情不错，值得就,北京
单亲妈妈一直是敏感话题，这个影片是我看过最好的对单亲妈妈的表述和关爱,陕西
很搞笑 值得一看,广东
超级超级好看！！我没想到会那么搞笑，很温和地探讨了女性主义的一些东西，不规训、不批评、不定义，里面的女性都好好啊，谁看了能不恋母？宋佳好强大能干的妈妈，钟楚曦，好帅啊！小孩是梅婷的女儿，金句频出哈哈哈哈。限制吗，它有，女性的出路到底在哪，也很难说清，但好东西或许指出了一个方向，那就是“不玩他们的游戏了”，创建新的游戏，但同时又不被这个东西框住。好难得清醒又轻松毫无负担地看这么一部女性电影，好东西真的是好东西，非常值得！,福建
值得一看。。,贵州
剧情很烂，超级难看，就是明星效应。感觉这个钱花的很冤枉。,甘肃
很好看,北京
剧情太搞笑了。,北京
好看～很流畅,江苏
最棒的电影 剧情紧凑 演员演技都很到位 每句话都值得我们思考,江苏
很好看，推荐,江苏
确实是好东西,浙江
不好看，一没主题，二不励志，三不搞笑，很苍白！大段的对话就是个抬杠，不推荐！,吉林
2024最无聊的电影，没有之一，浪费时间和票费,广东
没有精彩点，全是流水账，无聊。生活已经很苦了，演苦出来看，剧情真的不行，建议不看，为什么评分最低半个星，一点都不想给的,四川
太好看了！绝对是我今年看过的最好看的电影！,湖北
到底是谁在那昧着良心给那么高的评分？,广东
"每个努力认真生活的人都值得致敬，每个为挚爱拼命挣扎的人都值得被歌颂。
电影最后一幕，妈妈替女儿尝生活的酸楚，女儿陪妈妈吃生活的酸甜，生活可能不是个好东西，但爱的人是。",陕西
啥时候下线啊，我要看盗版,福建
"我们善良，勇敢，有阅读量
你觉得好的东西就是好东西",吉林
超级垃圾的电影,广东
确实不错，值得观看,山东
"2024年年度最佳
很新颖的角度
很棒的角色塑造
真的很爱
会二刷",广东
还行吧。好评。,广西
非常值得一看,山西
巨精彩。。。。,山西
《好东西》真的是好东西，很久没看到这么让人舒适的电影了，看完感觉被治愈了，又同时收获了力量。笑点很多，台词很棒，配乐每一首都超好听而且很贴剧情。很开心看到国内电影关于女性主义的表达，好东西以温和诙谐的风格来表现。有很多细节和情感的表达都很细腻温暖。已经是二刷了，依然会被感动到哭。,广东
很一般，和期待的有差距,山东
非常好，非常感动，,浙江
