comment,province
"电影有关女性的成长

剧中小叶从小缺爱，长大后在寻找伴侣上特别看中男生是否爱他，夸赞自己。不敢流露真实的自己的需求，自己真实的生活状态。害怕受伤，一直伪装不在乎，不需要 ，隐藏自己的需求。

剧中铁梅是个独立坚强的单亲妈妈，追求完美，对自己高要求。有着正确的三观，在剧中和孩子一起成长，她放下对自己的高要求，追求个人幸福。直视社会舆论，为孩子做榜样，孩子远比她想象中勇敢。

",上海
烂片一部   全剧无聊，宣传女权主义,内蒙古
"🌟 推荐无敌爆炸好看 内娱近两年最好看的影片了好看的到五体投地

😊 演技每个人都很精彩情绪转换 演绎的都很好

😭 哭点没有故意煽情，真实到你随着里面人物视角都能哭 不由自主的哭 泪点低的人都很好哭 真的触动内心的哭点

🎉闪光点直白很多教育盲点吧，比如中国人含蓄不敢直面的🌟方面情感方面问题吧 每个点都很直接 梗也玩的适度又好笑 而且感觉能从电影直接出梗 无敌爆炸超级好看！！

😂 笑点",天津
没看懂！看了一半不到就出来了！,甘肃
好看 在假期给心灵做了个SPA,湖南
太烂了 价值观扭曲,上海
剧情不错，演技很好,辽宁
好东西 有点东西～,河北
节奏紧凑，好看,江苏
很好看的电影,上海
非常不错，宋佳演技很棒，其他演员演的也很到位，魔都的生活，魔都的一隅,甘肃
🤓🫰🏻好看 爱看,新疆
最近有些内耗，很治愈，值得N刷,黑龙江
很好看，很治愈,辽宁
值得票价 线下可以在看一遍的好电影,山东
这部电影总的来说是我很少能够看到的类型，很现实，很感动。里面所表达的情感确是很多电影做不到的，社会上很多人都对女性有些刻板印象，希望这个世界能多给女性关注和支持，像电影中铁梅发表文章后有很多人骂，大多还是女性，我觉得这很无奈，很真实，这同时也在呼吁大家不要对他人恶意揣测，这部电影真的很不错，建议大家去看！,安徽
很清新的画风，选取了很现实的生活画面，出了很多金句，很有价值和意义，没有说教但能引人思考，也有很多梗～整场电影下来有笑点有泪点，真的很好看！角色性格被塑造得鲜明生动有血有肉，主角都演得很棒～（尤其是钟楚曦饰演的小叶，真的演得很好！宋佳饰演的铁梅也很有魅力！）,江苏
感觉一般哈 我第一次看睡着了,河北
电影还原了生活的真实的写照,江苏
包袱没掉过，轻松又新颖，好看,广西
挺好看的，很搞笑,四川
喜欢宋佳，还不错,河北
好难 非常值得一看 剧情紧随潮流 搞笑中夹杂着心酸👍👍👍👍,山东
希望内地多出女性题材的影片！很好看！,江苏
别看，看了会后悔的,河北
一般吧，白花钱了,重庆
挺有梗的 好电影 看了浅层就想让人更深入了解了 第一个看一半就急不可耐准备找解说了,黑龙江
"好看
引人深思",福建
"谁懂 两位主演美貌暴击！！
剧情流畅又有梗 让人笑了又哭😭
绝对值得贡献两张票推荐
🌟 推荐",陕西
我愿称之为最喜欢的一部电影,广东
立意特别好 把我看哭了😭,江苏
永远可以做个小孩,山西
挺有意思的，轻松快乐,北京
电影很好看，笑点很多，值得去看,河南
"第一部女性题材很满意的电影院观影体验
不再单纯的是女性被压抑，女性要独立，这种故事。
还结合了每个人的成长童年甚至几代人
有很多有泪点的地方，也有很多明明剧里没有哭，但是却很触动的地方。
我是女儿 我不为她犯的错承担后果
我是妻子 我不是谁的附属品
我 只是 女性 字面意思的一名女性 不差分毫
",北京
很好看，剧情合理连贯，逻辑通顺，演员演技过关，笑点也很多，这几年我觉得我看过的最好看的了,内蒙古
挺搞笑的，也挺有深意。,山西
好看好看 厉害👍🏻 棒棒棒,湖北
想再看一遍 很有力量,四川
好看 每个人都不容易,河南
好看不错可以,四川
看到了真正的女性主义电影,山东
挺不错的，幽默的地方很多，不是抖段子的那种生硬，而是贴合生活，贴合人物角色的那一种幽默和有趣,湖北
可以，味道还可以，就是肉少了点。,广东
"温馨真实
搞笑幽默",湖南
剧情超级好，宋佳的演技很好，爱上宋佳了,河南
真的很好看很适合女生看我超爱,江苏
非常不错，挺好看的,河南
很搞笑 很好看,北京
近几年看过最好看的一部电影,山东
清丽脱俗的电影，太精彩了,江苏
一部轻松日常电影，生活不是在别处，是在当下的每一分每一秒，无论好的坏的都接受，很有趣的电影,安徽
很好看，很容易带入，非常不错，观影体验很不错，剧情很棒，总之就是非常好,湖北
看了两遍 超级好看,甘肃
垃圾电影 传递的什么价值观,陕西
作为女生，看完最大的感受就是被治愈到了。只是简单的共鸣，被看到就已经给予了我很大的力量。,广东
电影很好啊啊,江苏
她是将来的我，我是过去的她。宋佳和钟楚曦好迷人啊！,湖北
当代女性自立自强…敢爱敢恨…挺好的…努力活着 …就很好,广西
钟楚曦演技真的好好电影讲述的单身妈妈的故事真的很感人,内蒙古
非常好看推荐,安徽
特别好看！很幽默,四川
真的特别推荐的一部电影,福建
真的是以女性的角度来播放的,黑龙江
看不懂。但应该，还行吧。,安徽
看完心情会好很多呀,吉林
三观扭曲. 混乱价值观🤪  不知道分怎么上来的,河南
烂片，完全是被营销误导了,江苏
很好看！幸福流泪,北京
尴尬不好看很不好看,吉林
真的很好看啊，今年的top1！！！,云南
其实在看之前的期待值不高，以为真是无脑宣示女权或者打性别红利的电影。但从开始看就意识到他不是个简单无脑的电影，电影不是视频平台上宣传的那么偏激，什么原罪，什么结扎。断章取义了那些片段，很值得一看，电影笑点很多很有语言艺术，幽默，仔细体会有非常有内涵，值得反复观看，黑色幽默的电影，煽情也不是无脑,吉林
不错的选择嗯！,甘肃
挺有意思的😬,江苏
好看 也感动  特别适合和好闺蜜再二刷一遍,宁夏
很好看，太喜欢了，演员非常棒，又好笑又好哭,山东
不愧是好东西👍今年最佳,广东
是在讲女性的觉醒与成长，但感觉没太看懂,陕西
不好看，比较失望。,四川
"好看的，我带我妈一起去看也说好看，出现了很多以往的电影里并不怎么会站在女性角度去考虑而说的台词，很新鲜，很舒服，很难得，必须好评，我见过导演的一些采访，很认同她的一些理念，非常高兴我能看到很以往完全不同的电影视角，真心希望以后这样的电影能越来越多。
我看到有人说电影没有主线不知道讲啥，确实它没有战争片里的主线是打倒敌人，没有悬疑片里的主线是寻找真相，它的主线就是很普通的在讲述生活以及生活中遇到困局，即使一地鸡毛也怀抱希望快乐地活着，普通的故事也有精彩的地方，就好比长篇动漫里也分神经紧张的主线篇章，和让人心情放松的日常篇章，各有各的好。（最后我想说我很喜欢小茉莉，真希望我也能像她一样）",广东
现实主义的微荒诞日记文学感；不是典型的喜剧，也不是典型的故事，更不是典型的现实主义，像在看一个零散日记，不够系统性，能看进去只能说。,浙江
真不错，挺有感叹的,广东
能让我开心的就是好东西！,福建
很棒👍🏻,北京
比较平淡吧 中环电影院太冷了，冷的没有心情看电影了,安徽
没看懂…谁说好看的,内蒙古
看完了不知道电影想讲什么,江西
"🌟 推荐
今年看到的满意的电影，推荐推荐",四川
很好看对我来说！具体没有想象中那么狗血！我对小叶那个角色有很强的共情！可能对天生缺爱的小孩就是这样的，能得到别人一点点人可就会觉得高兴觉得满足，所以真的很容易对别人信任。,江苏
"钟楚曦我喜欢
剧情一坨",上海
各方面都没得挑,北京
神经质和无厘头是有区别的，为了迎合一些非主流想法拍出来的坏东西,陕西
非常好看!!!!,山东
喜欢她们真挚的感情，喜欢电影的叙事，喜欢她真正的价值观，喜欢她展现出来女人真实的心境，狠狠共情了,湖南
"好喜欢这部电影
🌟 推荐",吉林
"宝子们👫，近期看了《好东西》这部电影，我直接笑不活了！真的有被狠狠戳中笑点，毫不夸张地说，这绝对是近半年来最让我开怀大笑的一部电影，搞笑程度直接拉满💯，各种幽默桥段和诙谐对白，简直就是快乐制造机🎉！
 
剧情紧凑不拖沓，全程无尿点，没有强行搞笑的尴尬，每个笑点都融合得恰到好处，能看得出编剧的用心👍。而且演员们的喜剧天赋也都被充分挖掘，表演自然流畅，把角色塑造得十分鲜活，让人忍俊不禁🤣。
 
真心觉得这部电影非常值得一看，如果你最近心情不太美丽，或者就想单纯找个乐子，选它准没错！相信我，看完你一定会和我一样被它的魅力折服，赶紧冲！🏃‍♀️🏃‍♂️",北京
好看！！！！,江苏
这是我2024年看过最好看的电影，满分(＾∀＾)ゞ💯，全程没有尿点，人设都很棒，继续支持邵导演的电影,浙江
挺好，推荐去看,重庆
真的好看姐妹们，姐妹们一定去看！！！！,湖南
真实，情感细腻，台词幽默，立意深刻,山东
"🌟 推荐

超乎预期的好",北京
不知所云😑😑,北京
